node,layer,lat,lon,degree,geometry
86937,5,55.94492,-3.29406,3,"-3.29406, 55.94492"
86949,5,55.93241,-3.23675,2,"-3.23675, 55.93241"
87016,5,55.83291,-3.24115,2,"-3.24115, 55.83291"
87079,5,55.92793,-3.22989,2,"-3.22989, 55.92793"
87286,5,55.97519,-2.70703,3,"-2.70703, 55.97519"
87355,5,55.98459,-3.41294,3,"-3.41294, 55.98459"
87366,5,55.88339,-3.34439,2,"-3.34439, 55.88339"
87381,5,55.96705,-2.75359,2,"-2.75359, 55.96705"
87382,5,55.96077,-2.77453,5,"-2.77453, 55.96077"
87394,5,55.95834,-2.95193,2,"-2.95193, 55.95834"
87532,5,55.93166,-3.20987,3,"-3.20987, 55.93166"
87663,5,55.8993,-3.20422,3,"-3.20422, 55.8993"
87697,5,55.93127,-3.30555,2,"-3.30555, 55.93127"
