ori_node,des_node,ori_layer,des_layer,minutes,km
189484,261176,5,5,1,0.562
189485,189098,5,5,3,0.759
189485,189487,5,5,3,1.024
189486,189098,5,5,3,0.617
189486,189099,5,5,1,0.114
189486,189100,5,5,1,0.146
189487,189482,5,5,2,1.535
189980,72282,5,5,1,0.46
189980,72284,5,5,1,0.354
189980,127091,5,5,1,0.327
193241,123892,5,5,1,0.365
196587,63952,5,5,5,1.024
196587,94697,5,5,1,0.614
198753,198759,5,5,1,1.516
198756,256437,5,5,3,1.589
198757,227973,5,5,1,0.863
198759,198757,5,5,1,0.407
199196,236049,5,5,1,1.928
199197,199199,5,5,3,1.742
199198,199196,5,5,2,0.458
199198,245971,5,5,2,0.459
199199,150343,5,5,1,0.175
199349,171505,5,5,2,0.975
199358,189481,5,5,2,1.207
199727,123673,5,5,1,0.211
